Player_Id,Full_Name,Air_Duels_Won,Interceptions,Clearances,Turnovers,Loose_Ball_Duels_Won,Defensive_Duels_Won
8290,Alex   Pritchard,0.26011560693641617,0.3468208092485549,0.6936416184971098,7.369942196531792,1.0404624277456647,1.0404624277456647
132,Terence  Kongolo,2.697547683923706,2.4523160762942777,3.024523160762943,6.130790190735695,1.6348773841961852,2.20708446866485
49971,Moritz  Bauer,1.1938098747236552,1.4591009579955785,1.3264554163596167,7.295504789977892,1.0611643330876934,0.9948415622697127
32636,Cenk  Tosun,2.743362831858407,0.26548672566371684,0.8849557522123894,5.221238938053097,1.6814159292035398,0.35398230088495575
8240,Séamus  Coleman,1.3345690454124188,2.252085264133457,1.0009267840593141,8.758109360518999,0.7506950880444856,1.835032437442076
277002,Fousseni  Diabaté,1.5714285714285714,0.8571428571428571,0.42857142857142855,5.428571428571429,1.1428571428571428,0.7142857142857143
254898,Robert Kenedy  Nunes do Nascimento,0.42613636363636365,1.0227272727272727,0.6818181818181818,5.965909090909091,1.6193181818181819,1.7897727272727273
134502,Aymeric   Laporte,2.0479041916167664,2.694610778443114,1.8323353293413174,6.251497005988024,1.2934131736526946,1.2934131736526946
3348,Gerard  Deulofeu Lázaro,0.0,0.6122448979591837,0.20408163265306123,8.775510204081632,0.40816326530612246,1.836734693877551
207164,Papa Alioune  N'Diaye,0.6065711878685762,1.1373209772535804,0.6823925863521483,5.004212299915754,1.5922493681550127,1.8197135636057287
25867,Pierre-Emerick  Aubameyang,0.7377049180327869,0.819672131147541,0.4918032786885246,7.295081967213115,0.9836065573770492,0.4918032786885246
104851,Martin  Dúbravka,0.3985828166519043,0.7174490699734278,0.3985828166519043,1.9929140832595218,0.0,0.0
486252,Aaron  Wan-Bissaka,1.386748844375963,2.6348228043143296,2.6348228043143296,8.459167950693374,1.386748844375963,2.4961479198767336
240032,Jan  Bednarek,1.8202247191011236,1.2134831460674158,5.258426966292135,5.258426966292135,1.4157303370786516,1.4157303370786516
253784,Baptiste  Guillaume,4.536290322580645,0.1814516129032258,0.1814516129032258,2.721774193548387,1.4516129032258065,0.3629032258064516
29474,Romain  Thomas,2.9088785046728973,2.9088785046728973,2.5934579439252334,5.186915887850467,1.2967289719626167,1.2266355140186915
56441,Lukas  Lerager,2.6735294117647057,2.1705882352941175,0.6352941176470588,7.305882352941176,1.561764705882353,2.302941176470588
366760,Lassana  Coulibaly,1.0250569476082005,1.2300683371298406,0.5125284738041003,5.022779043280182,1.4350797266514805,2.357630979498861
28529,Youssouf  Sabaly,1.1783042394014962,2.1041147132169575,1.5991271820448878,8.248129675810473,1.2063591022443891,2.2443890274314215
26389,Younousse  Sankharé,1.476923076923077,1.0153846153846153,0.18461538461538463,4.615384615384615,1.0153846153846153,1.3384615384615384
26265,Vincent  Manceau,0.7582631237848347,1.7498379779650033,1.8081659105638366,7.670123136746597,0.6707712248865846,1.8373298768632533
26245,Alexandre  Letellier,0.14742014742014742,0.9582309582309583,0.07371007371007371,1.9164619164619165,0.14742014742014742,0.0
26086,Ismaël  Traoré,1.3065496286293046,1.6407832545577312,2.3700202565833894,4.709655638082377,0.8203916272788656,1.6407832545577312
274344,Baptiste  Santamaria,1.8215892053973013,2.8673163418290852,1.0457271364317842,6.4767616191904045,1.7203898050974513,1.7203898050974513
258263,Vukašin  Jovanović,1.8737407656145064,1.8132975151108126,1.9946272666218938,4.412357286769644,1.2693082605775687,2.1155137676292814
3573,Jérémy  Toulalan,1.6547497446373851,1.7926455566905004,3.6772216547497445,5.60776302349336,1.3329928498467825,1.8386108273748722
25632,Benoît  Costil,0.18744421303183575,0.5355548943766736,0.2409997024695031,2.945551919071705,0.0,0.0
276920,Valentín  Vada,0.3,0.9,0.6,7.0,0.7,1.7
300485,Malcom Filipe  Silva de Oliveira,0.5216501875213092,0.3682236617797477,0.06137061029662462,7.118990794408456,0.889873849301057,0.4295942720763723
27646,Pierrick  Capelle,1.5332989158492514,1.0221992772328343,0.9757356737222509,6.73722250903459,1.2080536912751678,1.8120805369127517
27958,Théo  Pellenard,1.2088650100738751,1.8132975151108126,1.3901947615849564,9.852249832102082,0.6648757555406313,1.6319677635997314
274970,Alexandre  Mendy,2.815884476534296,0.21660649819494585,0.21660649819494585,2.490974729241877,1.407942238267148,0.3249097472924188
26044,Gilles  Sunu,2.2720897615708275,0.6311360448807855,0.0,5.427769985974755,1.1360448807854138,0.0
26120,Thomas  Mangani,1.0315186246418337,2.1489971346704873,0.7736389684813754,11.54727793696275,1.002865329512894,1.66189111747851
334552,François  Kamano,0.6057692307692307,0.7788461538461539,0.17307692307692307,5.408653846153846,0.6057692307692307,1.2115384615384615
256992,Angelo  Fulgini,0.6848446417247939,1.5979708306911857,0.6277742549143944,7.133798351299936,1.2555485098287889,1.14140773620799
